resposta_gerada,resposta_referencia,precision,recall,f1
"Sim, a máscara N95 pode ser reutilizada.

O Documento 1 estabelece procedimentos para que os profissionais de saúde possam acondicionar a máscara N95/PFF2 ou equivalente ""a fim de reutilizá-la posteriormente, de forma segura"". Ele também indica que, ""Para guardar a máscara e admitir que posteriormente ela possa ser reutilizada, devem ser observados atentamente e cumpridos todos os passos descritos a seguir"".

O Documento 2 reforça que ""A máscara pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja"". No entanto, adverte que ""Quando houver associação de patologias transmitidas através de contato, não é recomendado o reuso da máscara.""","A máscara N95 pode ser reutilizada enquanto apresentar vedação aceitável, não apresentar sinais de estrago, perda de qualidade e não estiver úmida e/ou suja.",0.7060078382492065,0.9139915108680725,0.7966486811637878
"A tricotomia pré-operatória, caso haja indicação, deve ser feita imediatamente antes da cirurgia.","A tricotomia pré-operatória não deve ser realizada rotineiramente. Caso haja indicação, deve ser feita imediatamente antes da cirurgia, utilizando tricotomizadores elétricos, e fora da sala de cirurgia.",0.9297879338264465,0.8510334491729736,0.8886693120002747
"O preenchimento do checklist deverá ser concomitante à realização do procedimento, independentemente de turno, e deve ser aplicado sempre que houver inserção de catéter, em todos os turnos de trabalho (manhã, tarde e noite).","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) deve ser preenchido em todas as passagens de acesso venoso central realizadas no HE - UFPel/EBSERH, concomitantemente à realização do procedimento, independentemente do turno.",0.7683157324790955,0.6878179907798767,0.7258418202400208
NÃO ENCONTRADO,Não é possível responder a esta pergunta com base nos documentos fornecidos.,0.5600971579551697,0.55227130651474,0.5561566948890686
"O documento está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.","O checklist de Prevenção da Infecção de Corrente Sanguínea Associada a Cateter Venoso Central (CVC) está disponível no site do hospital no sistema ADS Hospitalar, aba documentos, pasta CCIH, formulário CCIH – 002.",0.9482151865959167,0.7834956645965576,0.8580213785171509
"A cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação). A coleta deve ser feita na admissão.","Na UTI adulto, a cultura de vigilância deve ser realizada em pacientes oriundos de outras instituições de saúde, que permaneceram internados por 72 horas ou menos, se associado a procedimentos invasivos (intubação orotraqueal, acessos venosos centrais e arteriais, cateterismo vesical de demora), em pacientes oriundos de outros setores do HE-UFPel que permaneceram internados por 7 dias ou mais, e em pacientes com histórico de hospitalização recente em UTI (últimos 3 meses) ou internação em instituições de longa permanência, home-care e hemodiálise. Na UTI Neonatal, a cultura de vigilância deve ser realizada em Recém Nascido (RN) proveniente de outra instituição hospitalar com mais de 24 horas de vida, ou com menos de 24 horas de vida, caso tenha realizado procedimentos invasivos (cirurgia, cateter central, sonda vesical, intubação).",0.8470484018325806,0.7492163181304932,0.795134425163269
O ressuscitador manual (Ambú – Ressussitador Manual Autoinflável) deve ser trocado **Entre pacientes**.,O ressuscitador manual autoinflável (Ambú) deve ser trocado entre pacientes e passar por desinfecção de alto nível.,0.8224679827690125,0.824870765209198,0.823667585849762
24 h,Um equipo de infusão intermitente pode ser utilizado por 24 horas.,0.7104992270469666,0.6195616722106934,0.6619216799736023
A cada bolsa,O equipo de NPT deve ser trocado a cada bolsa.,0.8510664105415344,0.716881275177002,0.7782320380210876
Juntamente com sistema de infusão,Extensores devem ser trocados juntamente com o sistema de infusão.,0.8681637048721313,0.7957183122634888,0.8303638696670532
Sem rotina de troca estabelecida. Não substituir exclusivamente em virtude do tempo de permanência.,O cateter venoso central (CVC) não tem uma rotina de troca estabelecida e não deve ser substituído apenas em virtude do tempo de permanência.,0.8925694823265076,0.7928725481033325,0.8397724032402039
"Cateter umbilical arterial: 5 dias
Cateter umbilical venoso: 7 a 14 dias","O cateter umbilical arterial deve ser trocado a cada 5 dias, e o venoso a cada 7 a 14 dias.",0.847993791103363,0.7808385491371155,0.8130318522453308
"Curativo de cateter venoso central (CVC):
*   Membrana transparente semipermeável – até 7 dias
*   Cobertura de gaze estéril – até 48 horas
*   Se a cobertura estiver solta, suja ou úmida trocar imediatamente.","A cobertura do cateter venoso central (CVC) deve ser trocada conforme o material utilizado: membrana transparente semipermeável até 7 dias ou cobertura de gaze estéril até 48 horas. A troca deve ser imediata se a cobertura estiver solta, suja ou úmida.",0.8681237697601318,0.8663772344589233,0.8672496676445007
"As responsabilidades do setor de suprimentos são:
* Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico.
* Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português.","O setor de suprimentos tem as seguintes responsabilidades:

*   Solicitar à Unidade de Saúde Ocupacional e Segurança do Trabalho aprovação de todo novo produto químico
*   Somente efetuar compra de produto químico que venha acompanhado de ficha de informação de segurança de produtos químicos, em português",0.9715506434440613,0.9725726842880249,0.9720613956451416
"A descrição dos equipamentos de proteção individual que devem ser utilizados para as diferentes formas de contato em diversas situações de trabalho (como proteção dos olhos, pele e respiratória) são:

*   **Avental de PVC ou outra composição impermeável:** Uso obrigatório durante manipulação de produtos químicos líquidos, tais como formol, ácido clorídrico, ácido peracético, corantes e outros.
*   **Avental cirúrgico com proteção contra produtos químicos:** Uso obrigatório durante manipulação e administração de quimioterápicos.
*   **Calçado de segurança:** Uso obrigatório durante o manuseio e transporte de produtos químicos.
*   **Luvas para proteção química:** Uso obrigatório durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais.
*   **Luvas de procedimento:** Uso obrigatório durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais. Este requisito não se aplica no caso dos produtos químicos em questão estar sendo usado para a higienização de mãos.
*   **Luvas cirúrgicas:** Uso obrigatório durante manipulação de quimioterápicos (dois pares).
*   **Máscara respiratória - respirador PFF2/N95:** Uso obrigatório em ambiente ou durante o manuseio de PQ com risco de inalação de particulados, como poeiras, névoas ou fumos.
*   **Máscara respiratória - com filtro gases ácidos/vapores orgânicos:** Uso obrigatório durante manipulação de produtos químicos com gases, vapores, tais como formol, ácido clorídrico, ácido peracético, tintas, solventes e outros.
*   **Óculos de proteção:** Uso obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de contato com respingos ou gotículas com os olhos do trabalhador.","A paramentação durante o manuseio de produtos químicos inclui:

*   Avental de PVC ou outra composição impermeável: Obrigatório durante a manipulação de produtos químicos líquidos, como formol, ácido clorídrico, ácido peracético, corantes e outros.
*   Avental cirúrgico com proteção contra produtos químicos: Obrigatório durante a manipulação e administração de quimioterápicos.
*   Calçado de segurança: Obrigatório durante o manuseio e transporte de produtos químicos.
*   Luvas para proteção química: Obrigatório durante o manuseio de produtos químicos com risco de contato com a pele, exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais.
*   Luvas de procedimento: Obrigatório durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais. Este requisito não se aplica no caso dos produtos químicos em questão estar sendo usado para a higienização de mãos.
*   Luvas cirúrgicas: Obrigatório durante manipulação de quimioterápicos (dois pares).
*   Máscara respiratória - respirador PFF2/N95: Obrigatório em ambiente ou durante o manuseio de PQ com risco de inalação de particulados, como poeiras, névoas ou fumos.
*   Máscara respiratória - com filtro gases ácidos/vapores orgânicos: Obrigatório durante manipulação de produtos químicos com gases, vapores, tais como formol, ácido clorídrico, ácido peracético, tintas, solventes e outros.
*   Óculos de proteção: Obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de contato com respingos ou gotículas com os olhos do trabalhador.",0.8916555643081665,0.9242314100265503,0.9076513051986694
"Quando um empregado apresenta sinais/sintomas de sofrimento mental, o protocolo a ser seguido depende de quem identifica essa situação:

**1. Identificação por colegas de trabalho:**
*   O colaborador que identificar sinais/sintomas de sofrimento mental (como ansiedade elevada, estresse aumentado, tristeza, desânimo, uso de substâncias tóxicas, irritabilidade constante, oscilação do humor, choro fácil, pensamentos suicidas, animosidade) no colega, deverá entrar em contato com o **enfermeiro de saúde mental** através do e-mail: sm.usost.he-ufpel@ebserh.gov.br ou Ramal 5166.
*   O enfermeiro de saúde mental deverá consultar e agendar com o colaborador em questão o dia, horário e local para a realização da **escuta qualificada**.

**2. Identificação pela chefia imediata:**
*   A chefia imediata que identificar sinais/sintomas de sofrimento mental no seu colaborador deverá abrir um **processo SEI sigiloso** atribuído aos profissionais da equipe multiprofissional, solicitando agendamento de escuta qualificada para relatar a situação.
*   O enfermeiro de saúde mental e a médica do trabalho deverão consultar e agendar reunião com a chefia imediata no mesmo processo SEI sigiloso para maiores informações.
*   A chefia imediata deverá orientar o colaborador sobre o acolhimento proposto pela USOST e informar que ele será contactado pela equipe do canal de saúde mental.
*   O enfermeiro de saúde mental deverá consultar e agendar com o colaborador o dia, horário e local para a realização da **escuta qualificada**.

**3. Identificação pela Coordenação de Saúde e Qualidade de Vida (CSQV – UFPel):**
*   A Psicóloga da equipe da CSQV, ao identificar sinais/sintomas de sofrimento mental em um colaborador do HE-UFPel, deve enviar um e-mail para sm.usost.he-ufpel@ebserh.gov.br aos cuidados do enfermeiro de saúde mental, solicitando agendamento de reunião para relato do caso.
*   O enfermeiro de saúde mental deverá consultar e agendar com a profissional da CSQV, no mesmo e-mail, o dia, horário e local para a reunião.
*   A profissional da CSQV deverá assinar um termo autorizando o compartilhamento das informações com a chefia imediata do profissional.
*   O enfermeiro de saúde mental deverá consultar e agendar com a chefia imediata, através de processo SEI, o dia, horário e local para reunião e discussão do caso, e solicitar que ela oriente o colaborador sobre o acolhimento terapêutico.
*   Caso a chefia aceite, deverá dar retorno no processo SEI ao enfermeiro de saúde mental para agendamento da **escuta qualificada**.
*   O enfermeiro de saúde mental deverá consultar e agendar com o colaborador o dia, horário e local para a realização da **escuta qualificada**.

**Após a identificação e agendamento da escuta qualificada (aplicável a todas as formas de identificação):**

*   Caso o colaborador se manifeste informando impossibilidade de comparecer na data marcada, a escuta será reagendada.
*   Em caso de ausência não justificada, será feito novo contato via telefone para consultar o interesse no serviço especializado. Se não aceitar, a recusa será formalizada por e-mail institucional e processo SEI sigiloso, e a chefia imediata será ciente.
*   Na data agendada, o enfermeiro de saúde mental formalizará a presença do colaborador e realizará a escuta qualificada para adquirir informações, reconhecer e acolher suas necessidades.
*   Quando necessário, será feito o devido encaminhamento para avaliação de outros profissionais da equipe do canal de saúde mental, composta por Psiquiatra (USME), Psicóloga assistencial e Psicóloga organizacional (UDP), Médicas do trabalho (USOST) e Psicóloga da UFPel (CSQV).
*   O enfermeiro de saúde mental enviará um despacho através do processo SEI sigiloso para a chefia imediata comunicando a data e horário do acolhimento.
*   O enfermeiro de saúde mental se reunirá com a médica do trabalho para repassar e discutir o caso, avaliando a necessidade de avaliação ocupacional.
*   Se houver necessidade de avaliação ocupacional, a médica do trabalho marcará consulta com o colaborador para avaliar a necessidade de **atestado médico e/ou retorno ao trabalho**.
*   Em caso de atestado médico, o colaborador seguirá a conduta da médica do trabalho e, no seu retorno, passará por reavaliação de atestado e escuta qualificada com o enfermeiro de saúde mental.
*   Se não necessitar de atestado médico e estiver apto para o trabalho, será liberado para desenvolver suas atividades laborais.
*   Após acompanhamento, o profissional de referência deverá dar um retorno à Médica do trabalho e/ou Enfermeiro de saúde mental sobre as necessidades emocionais do colaborador.
*   Caso o colaborador ainda não esteja apto, retornará para reavaliação entre médica do trabalho e enfermeiro de saúde mental para encaminhamentos necessários ao cuidado integral, até que esteja apto para o retorno.

Para atestados com duração específica:
*   Atestado entre 4 e 15 dias: o colaborador será automaticamente agendado para consulta de avaliação de atestado com a médica do trabalho, que oferecerá a escuta qualificada com o enfermeiro de saúde mental.
*   Atestado superior a 15 dias: passará por consulta com a médica do trabalho para avaliação de atestado, será encaminhado ao INSS (com trâmites legais feitos pela assistente social) e acompanhado pela assistente social e enfermeiro de saúde mental via telefone até o retorno. No retorno, passará por avaliação ocupacional pela médica do trabalho.

**Registro:**
*   Registrar informações relevantes em prontuário, sinalizando aspectos importantes referentes à saúde mental e encaminhamentos.
*   Criar processo SEI e enviar despacho para a chefia do colaborador atendido, informando data e horário do acolhimento em saúde mental.","Os documentos fornecidos não detalham o que fazer especificamente quando um empregado está em crise. No entanto, o documento POP.USOST.012_PADRONIZAR CONDUTA PARA ATENDIMENTO PSICOSSOCIAL DO CANAL DE SAÚDE MENTAL.docx descreve um processo de acolhimento psicossocial e identificação preventiva de riscos psicossociais e de saúde mental, que pode ser acionado em situações de sofrimento mental do colaborador. Este processo envolve o contato com o enfermeiro de saúde mental, a realização de escuta qualificada, encaminhamento para avaliação por outros profissionais da equipe do canal de saúde mental e comunicação com a chefia imediata.",0.659373939037323,0.6972355842590332,0.6777763962745667
