resposta_gerada,resposta_referencia,precision,recall,f1
"O cadastro dos horários excepcionais no sistema SIGP/Mentorh é realizado após a verificação das conformidades e a ausência de inconsistências na escala de trabalho. Para isso, acesse https://sigp.ebserh.gov.br/csp/ebserh/index.csp, clique em ""Frequência"", depois em ""Horário"" e em ""Cadastro de Horário Individual"". Digite o número do SIAPE do empregado no campo ""Matrícula"" e, em seguida, lance apenas os horários diferentes do horário individual cadastrado, assim como os DSR e dias sem jornada, no campo ""Cadastro de Horário Excepcional"".","Para cadastrar os horários excepcionais de trabalho dos empregados EBSERH no sistema SIGP/Mentorh, siga estes passos:

1.  Acesse o sistema através do link https://sigp.ebserh.gov.br/csp/ebserh/index.csp.
2.  Clique em ""Frequência"" e, em seguida, em ""Horário"" e ""Cadastro de Horário Individual"".
3.  Digite o número do SIAPE do empregado no campo ""Matrícula"". O nome do empregado e o horário individual cadastrado aparecerão.
4.  Lance no sistema apenas as excepcionalidades, ou seja, insira como horário excepcional somente o que for diferente do horário individual cadastrado, DSR e Sem Jornada no campo ""Cadastro de horário Excepcional"".

Após o lançamento da escala de trabalho, o processo contendo a escala recebida será devolvido ao gestor com um despacho utilizando o texto padrão contido no SEI ""Escala Lançada"".",0.859849214553833,0.806986927986145,0.8325797915458679
O prazo para entrega das escalas é até o dia 15 do mês anterior ao mês de referência da escala.,"A escala de trabalho deve ser recebida pela Divisão de Gestão de Pessoas (DIVGP) até o dia 15 do mês antecedente à escala de referência. Caso a escala seja entregue após essa data limite, o cadastramento dos horários de trabalho dos empregados no sistema SIGP/MENTORH ficará sob responsabilidade do gestor.",0.8092783689498901,0.6788583993911743,0.738353431224823
"O NAA deve verificar se a escala contém obrigatoriamente: logotipo do HE, nome da unidade, mês e ano correspondente, nome completo do empregado, número de matrícula SIAPE, número de registro profissional, cargo ocupado, vínculo, carga horária semanal e intervalos. Deve comparar se o horário individual do empregado cadastrado no sistema SIGP coincide com o descrito na escala, verificando divergências. Também deve verificar se foi contemplado um descanso semanal remunerado (DSR) após 6 dias consecutivos de trabalho. Para jornadas especiais (como 12x36 ou 24x72), deve confirmar a existência de validação apropriada conforme as regras estabelecidas.","Ao receber as escalas de trabalho, o NAA deve verificar se constam obrigatoriamente: o logotipo do HE, o nome da unidade, o mês e ano correspondente, o nome completo do empregado (preferencialmente sem abreviações), o número de matrícula SIAPE, o número de registro profissional, o cargo ocupado, o vínculo, a carga horária semanal e os intervalos. Além disso, o NAA deve verificar se o horário individual do empregado cadastrado no portal é o mesmo descrito na escala de trabalho, lançando no sistema SIGP apenas os horários excepcionais, DSR e dias sem jornada, e se foi contemplado um descanso semanal remunerado (DSR) no sétimo dia de trabalho.",0.8000161051750183,0.8117638230323792,0.80584716796875
"Não, apenas profissionais médicos podem realizar escalas de plantão de 24x72, mediante necessidade assistencial extrema e com aprovação formal.",A realização de jornadas de 24 (vinte e quatro) horas consecutivas de trabalho por 72 (setenta e duas) horas de descanso é restrita a profissional médico por necessidade assistencial extrema.,0.7558726072311401,0.6930322647094727,0.7230897545814514
"Para solicitar uma folga eleitoral, o servidor deve acessar o sistema SEI UFPel, iniciar um processo do tipo ""Pessoal: Dispensa por serviço prestado à Justiça Eleitoral (TRE)"" e preencher o formulário PROGEP com o benefício ""Ausência serviço prestado Justiça Eleitoral"", informando a data desejada. É necessário anexar a Declaração de Dispensa fornecida pela Justiça Eleitoral como documento externo. Após preencher e assinar, o processo deve ser encaminhado para a chefia da unidade para assinatura e, em seguida, enviado à Seção de Apoio Administrativo (SAAD/PROGEP) antes da data prevista da folga. O servidor deve acompanhar o processo para confirmar a autorização e o lançamento da folga.","Para solicitar folga por serviço prestado à Justiça Eleitoral, o servidor deve acessar o SEI UFPel com seu CPF e senha, clicar em “Iniciar Processo” e escolher o Tipo do Processo: “Pessoal: Dispensa por serviço prestado à Justiça Eleitoral (TRE)”. No campo “Especificação” deve ser digitado o nome do servidor e no campo “Nível de Acesso” deve ser selecionada a opção “restrito” com a hipótese legal, e após clicar em “Salvar”. Na próxima página deve ser selecionada a opção “Incluir Documento” e escolher o Tipo do Documento: “PROGEP: Requerimento de Benefícios”. Informar a data da folga que está sendo solicitada. Após o preenchimento deve clicar em “salvar” e “assinar” o documento. Para anexar a Declaração de Dispensa, deve ser selecionada a opção “Incluir Documento” e escolher o Tipo do Documento: “Externo”. Depois de preencher e assinar o formulário PROGEP: Requerimento de Benefícios e incluir o anexo com a Declaração de Dispensa, o servidor deve informar o número do processo para a chefia da Unidade que deverá assinar o documento; Após a assinatura da chefia, o servidor deve enviar o processo para a Seção de Apoio Administrativo – SAAD/PROGEP. Após enviar ao SAAD, o servidor deve acompanhar o processo para conferir se a folga foi autorizada e lançada pela PROGEP. A folga deve ser autorizada pela chefia e o processo enviado à SAAD ANTES da data prevista para o gozo da folga.",0.8213852047920227,0.7393173575401306,0.7781935334205627
"Para formalizar a troca de unidade (lotação) de servidores no Hospital Escola, é necessário preencher o formulário DIVGP – DASF – 001 Remanejamento Interno RJU, disponível no sistema ADS Hospitalar, na aba documentos, pasta DIVGP/DASF. O formulário deve conter os dados solicitados, manifestação do servidor, chefia imediata e chefia de destino, data do remanejamento e horários. Após assinaturas, deve ser entregue no Departamento de Apoio ao Servidor Federal (DivGP) com 15 dias de antecedência. Além disso, no sistema de permissões SIP, deve-se incluir a data final na permissão vigente e cadastrar uma nova permissão para a unidade de destino.","Para formalizar o remanejamento interno de servidores RJU (Regime Jurídico Único) no Hospital Escola, siga os seguintes passos:

1.  A chefia de origem deve imprimir o formulário DIVGP – DASF – 001 Remanejamento Interno RJU, disponível no sistema ADS Hospitalar, aba documentos, pasta DIVGP / DASF.
2.  Preencher o formulário com os dados solicitados, incluindo a manifestação do servidor, da chefia imediata e da chefia de destino, informando a data do remanejamento e os horários que serão realizados pelo servidor.
3.  Após o preenchimento e assinatura dos envolvidos, o formulário deve ser entregue no Departamento de Apoio ao Servidor Federal (DivGP), com 15 dias de antecedência da efetiva mudança de lotação.
4.  No momento do recebimento do formulário, o responsável pelo Departamento de Apoio ao Servidor Federal deverá realizar as atualizações necessárias em seus controles internos.

Além disso, em caso de alteração na unidade de lotação, deve ser incluída a data final na permissão vigente no Sistema de Permissões EBSERH - SIP, e cadastrada nova permissão para o usuário, conforme as instruções:

*   Clicar em “Permissões” + “Nova”.
*   Preencher os campos: Orgão do Sistema (SEDE), Sistema (SEI), Orgão da Unidade (HE-UFPEL), Orgão do Usuário (HE-UFPEL), Perfil (Básica).
*   Cadastrar a Unidade do servidor e a sigla do servidor (nome.sobrenome) como Usuário.
*   Salvar.",0.8724495768547058,0.7693860530853271,0.8176829218864441
As inspeções de OLA são realizadas exclusivamente por profissionais da USOST.,"As inspeções e avaliações de OLA são feitas exclusivamente por profissionais da USOST. As chefias dos locais ou serviços avaliados podem acompanhar as inspeções, ou designar outro profissional para tal.",0.9382731914520264,0.7748554348945618,0.848770022392273
"Em relação à rotulagem dos produtos químicos, deve-se manter a rotulagem original do fabricante nas embalagens. Para produtos fracionados ou manipulados, é obrigatória a identificação por etiqueta legível com nome do produto, composição química, concentração, data de envase, data de validade e nome do responsável. É proibida a reutilização das embalagens, exceto quando admitida pelo fabricante. No recebimento, produtos com embalagens sem rotulagem original ou avariada devem ser recusados.","A rotulagem do fabricante deve ser mantida na embalagem original dos produtos químicos utilizados em serviços de saúde. Todo recipiente contendo produto químico manipulado ou fracionado deve ser identificado de forma legível por etiqueta com o nome do produto, composição química, sua concentração, data de envase e de validade, e nome do responsável pela manipulação ou fracionamento. É proibido reutilizar as embalagens de produtos químicos.",0.7921680808067322,0.8074994087219238,0.7997602224349976
"Em caso de acidente com produtos químicos, as ações de emergência pós-exposição variam conforme o produto específico, devendo ser seguidas as instruções da respectiva Ficha de Informação de Segurança de Produtos Químicos (FISPQ). O médico deve ser consultado imediatamente ou o mais breve possível.","As ações de emergência pós exposição pessoal a produtos químicos variam de acordo com cada produto, por isso devem ser seguidas as instruções contidas em suas respectivas Fichas de Informação de Segurança de Produtos Químicos. O médico deverá ser consultado imediatamente ou o mais breve possível.",0.8913120031356812,0.9084492325782776,0.8997989892959595
"Para pedir ajuda, entre em contato com o enfermeiro de saúde mental através do e-mail sm.usost.he-ufpel@ebserh.gov.br ou pelo Ramal 5166.",Você pode entrar em contato com o enfermeiro de saúde mental através do e-mail sm.usost.he-ufpel@ebserh.gov.br ou pelo Ramal 5166 para solicitar atendimento e suporte especializado.,0.9453163743019104,0.9071347117424011,0.9258320331573486
